Entrez_ID,Gene,E2f1,Mycn,Zfx,Myc,Klf4,Tcfcp2l1,Esrrb,Nanog,Oct.04,Sox2,Stat3,Smad1
11749,Anxa6,8.849868927,7.372848102,46.32365013,13.58454364,113.158356,34.82153551,42.99014176,18.30436441,34.7397719,30.86158307,3.79291908,39.48099679
11750,Anxa7,1.549952163,29.53522512,28.70361002,26.18665086,59.15675058,30.85084446,13.18765484,26.96899228,35.63659808,47.28386581,35.83565333,28.34049214
11752,Anxa8,0.215222704,3.118904378,9.019957765,1.960344199,46.3709842,44.37339902,2.96600522,24.05422161,19.16412112,30.45954173,25.76316196,30.91089434
11754,Aoc3,7.831948412,26.84332218,77.31764313,21.03392877,25.46568471,47.55309004,28.29526541,16.31551968,29.42747145,51.66086694,35.31484971,67.20101121
11757,Prdx3,4.613443496,12.00429877,21.37030328,7.372419547,48.43371237,36.43912131,29.89407499,13.6594342,27.87284047,38.91784162,30.7227575,41.2445742
11758,Prdx6,5.71719873,33.25258751,29.30372421,31.13173429,46.89934134,16.18443894,12.51706257,37.66870669,49.62190104,93.46893691,36.24087708,47.11289913
11761,Aox1,1.658694753,1.212947452,3.5300053,1.598633823,13.60795546,33.37659906,3.035719005,12.45157107,30.52579701,23.9862318,11.37392008,33.29386834
11764,Ap1b1,23.01988826,96.943775,152.861136,59.58604043,60.57967392,33.10533954,34.98967667,14.27196605,25.16422276,36.94904657,20.0411374,46.15765537
11765,Ap1g1,8.899855409,21.11306488,75.26926123,20.79424034,41.57913954,52.02638017,14.57042626,19.73458783,46.56318081,61.96092553,11.33351952,30.9145656
11766,Ap1g2,7.483837853,10.97536572,46.55152185,12.07377079,62.26797086,37.88784697,14.96297231,32.61810702,14.68343431,45.50979276,33.60268624,48.52172614
11767,Ap1m1,10.60442242,10.25521539,49.26379002,8.932751384,65.66518751,34.2694688,6.206314951,34.6472526,9.794412944,40.27069206,37.85533044,37.34818712
11768,Ap1m2,8.94883365,5.562206575,33.1931969,10.11033895,44.96756511,52.83890284,31.97569491,40.09189181,38.05021181,56.89629706,11.73524036,65.06875572
11769,Ap1s1,0.068593287,19.45843722,21.27700571,11.94349826,46.38697681,17.25778851,12.44257058,21.56697746,32.06568488,31.87782878,11.22490468,32.59427334
11770,Fabp4,0.001789236,0.82373368,6.961555093,0.386477187,10.52199211,4.892982599,3.867749626,22.64014856,19.53343076,11.17843426,3.769929205,10.7093063
11771,Ap2a1,5.60901206,38.1350733,72.54414008,29.51405927,33.33639513,24.44481126,11.66047285,12.78891578,20.53174379,32.66145243,29.11624475,37.56128921
11772,Ap2a2,4.007456039,27.46661752,91.09894549,16.01454768,86.9681676,57.56141622,7.279694708,29.85267317,40.25893205,36.14560199,12.3779996,65.94745317
11773,Ap2m1,5.901598945,20.41206233,51.25110976,15.58372853,58.50326235,25.53538318,18.45103188,26.86577806,18.41437991,37.01847238,55.72860369,37.72977313
11774,Ap3b1,10.42541305,46.03389964,61.59085484,19.85721364,28.1845103,22.64798847,11.64129707,12.33332937,27.18442049,38.54512351,21.62449156,53.9521583
11776,Ap3d1,4.15933568,25.42382657,20.79774303,17.68596028,57.35147459,49.36454176,19.63084094,33.83426468,22.50962898,47.45960222,26.02133784,34.05393801
11777,Ap3s1,4.236144226,24.39663988,115.7260579,10.3791314,58.45370986,30.59657454,1.873618984,19.90331877,41.44252929,52.5115148,21.23987048,62.59424175
11778,Ap3s2,12.22217194,8.382162957,8.59281773,8.279493739,13.63714156,31.15025237,21.37303709,27.69587069,37.65018111,63.62891186,23.73069291,26.35543034
11781,Ap4m1,25.53242345,10.16833711,28.34141425,10.67460349,50.50810733,31.97085091,16.55720608,23.52627787,32.06523764,109.3499021,24.77604784,49.35506548
11782,Ap4s1,9.272895671,63.14110511,147.2904436,42.723585,86.65958296,54.60360095,8.621199031,24.4526249,30.29130066,55.94405365,10.76685505,45.61545237
11783,Apaf1,4.080655958,61.23670745,131.6010768,34.89283864,72.83597801,27.48319606,18.42835386,10.09782545,29.22174762,44.11018872,23.51430262,57.47136663
11784,Apba2,11.72698196,78.47661703,132.1137008,45.84063266,42.09631403,33.64681742,2.82627262,24.22731968,19.93796462,29.80820489,19.32487526,40.01856699
11785,Apbb1,0.670739824,9.001126072,18.88279278,5.754544671,37.91112733,13.60367451,7.890391295,15.76545969,14.85904458,12.69144597,20.98364369,27.13831267
11787,Apbb2,10.90895499,34.85418848,142.8758822,19.77333138,35.67788381,65.61367783,7.681143624,34.74268104,65.48792617,66.0316693,52.44928689,45.94222219
11789,Apc,8.184770785,40.0326483,51.72933481,31.10300115,26.93923788,25.08871843,7.444316741,12.6042263,35.36324456,57.44280148,12.52181551,66.55506324
11790,Speg,2.671248579,21.73214178,54.78161248,14.58067271,47.37803702,62.19813455,35.6595424,26.88842262,38.91595289,33.31248054,7.474284609,23.31602476
11792,Apex1,16.68290513,53.6155949,61.70765782,62.34806801,66.90079658,43.99814639,15.40453931,26.65780999,57.9909843,105.978434,28.15544585,58.94259354
11793,Atg5,15.93732086,19.01105808,22.05833583,13.02390411,31.81316047,14.05817222,13.40135384,13.35466834,39.48511838,55.75859759,3.541353814,49.8586849
11796,Birc3,4.149822716,22.85730462,3.168770367,15.16887358,52.36298342,28.08773185,15.15334362,7.380915943,26.51057524,22.15738585,23.5684555,31.20928449
11797,Birc2,0.013019882,17.65136081,7.662252266,11.16607055,28.49846908,22.41352117,6.309488688,12.13717194,24.10580136,53.97906057,10.12821062,21.21344852
11798,Xiap,0.053949558,6.308507199,31.76560764,5.458509657,10.75824957,13.24278767,3.007937271,9.277843512,9.477603267,16.62822966,3.582317543,13.48838006
11800,Api5,20.88970768,28.34079761,115.3232232,30.0235854,26.28824067,20.27353064,6.641164343,20.02561652,28.25956697,56.95297807,16.86680977,38.93230246
11801,Cd5l,2.34E-20,1.58868152,0.731007488,1.161477723,5.276359326,13.90491131,3.859716152,11.04444867,12.84769495,6.53941458,2.020178044,5.522276203
11803,Aplp1,3.163190701,28.89873448,93.83794355,17.21602877,99.06660386,47.51445641,9.97783411,8.667709656,22.80817432,53.72268918,30.7135248,66.957956
11804,Aplp2,12.66462838,50.01385199,100.8942007,25.07679472,54.54048885,34.45617878,12.3075098,18.30339974,34.97851221,44.87347818,12.39143426,45.73052719
11806,Apoa1,2.590790867,7.235136879,11.06453934,9.461665795,48.87340399,32.23296115,7.416398324,21.2445033,28.43646489,45.39629535,15.17702179,43.40915225
11807,Apoa2,0.132542363,7.560669913,11.62639996,4.824580143,33.89320924,20.94306055,7.411107183,25.97930968,40.83112756,29.59911928,16.54878561,29.46332307
11808,Apoa4,3.98E-08,5.542485173,4.147987231,2.861449448,18.41096311,17.30033723,15.03290141,19.31865878,35.53120534,21.11159301,20.34519533,24.52694267
11810,Apobec1,0.025079597,13.42182895,1.624316856,12.31747696,19.22845506,15.63327015,14.65944673,31.73905389,40.0102441,47.87619581,19.88441571,33.9866227
11813,Apoc2,1.07E-07,5.013102301,13.95841675,3.06022121,35.17053162,28.52228004,11.08493889,10.53881725,12.66554378,25.13215812,20.75241728,31.21935632
11814,Apoc3,0.004366647,5.908194591,6.609144661,5.385141349,24.332426,24.22008086,10.7795457,16.33274143,30.61576467,28.60120674,12.82304743,31.92201556
11815,Apod,0.010319708,0.712091536,4.478699598,3.759625857,28.99843158,16.09627248,3.52692094,23.99159289,36.35658908,30.94221729,17.38612243,25.37818299
11816,Apoe,5.098866623,28.75062846,52.07391995,12.83579434,64.97260857,62.9997505,19.8896055,25.69404108,45.94266987,87.09797535,57.18354029,61.47013412
11818,Apoh,0.001029014,0.140526064,0.009967994,0.695425533,13.2105416,10.17882612,7.454578116,9.025837608,16.0920722,5.233715172,3.327538502,21.87379969
11819,Nr2f2,4.653899672,52.18661556,70.39955788,29.13816313,42.15723952,19.12618559,13.09578087,26.3753403,28.29585555,39.3418889,6.845294446,39.66166266
11820,App,4.622807448,44.78165442,71.45687152,24.36155822,31.41455074,33.28529843,5.267805634,15.0446323,20.99684788,17.3629063,28.89187195,37.04346668
11821,Aprt,14.79487599,51.74138677,56.83138295,44.21804182,104.660048,80.94775851,23.89245907,26.87020315,33.57055378,87.93980608,29.8036146,58.6358848
11826,Aqp1,0.661086725,4.59485752,6.138583627,1.252395636,33.25481822,19.05877704,3.421501637,20.56475733,27.98694094,16.63968402,23.83567084,37.86754812
11827,Aqp2,0.461198523,30.87735979,27.10771689,26.75760486,52.49694914,26.68978446,10.41688538,23.87648044,34.19711344,36.91455552,11.82202674,42.63240253
11828,Aqp3,1.553492103,39.5524851,13.9171724,29.85265696,25.67062164,28.96257754,23.21433757,26.25884978,32.11772944,33.3521112,31.98424996,48.67690912
11829,Aqp4,2.01E-15,6.211078924,3.237738651,2.578665718,18.62774272,6.830920646,9.618409622,14.05825127,26.41883226,10.94726927,13.39498823,10.13901897
11830,Aqp5,2.501094227,60.87671904,64.83009745,52.0307503,46.68902308,98.78091526,17.23519966,26.34326597,18.56243787,43.82380067,11.07429087,46.88231296
11831,Aqp6,4.704819249,19.18423105,14.37419635,15.1218651,43.82542691,47.42595141,15.8307786,23.78636389,17.61157183,34.34047768,12.04016398,43.86838983
11832,Aqp7,0.287848943,8.923217459,4.9118976,9.9181245,23.28357317,36.36625932,15.58632884,10.39297777,16.39298055,28.71208992,22.99268636,50.24496276
11833,Aqp8,0.008149267,14.6261031,1.919829192,11.25546021,19.22503436,5.023015656,20.14925686,13.35921887,21.27266712,11.640174,11.13170763,25.82335898
11834,Aqr,5.262134297,1.717778175,6.418519972,1.499401428,3.195797583,15.99830042,3.096585763,13.14471382,34.57773261,61.15695865,32.16214821,34.67378381
11835,Ar,2.288976004,9.736238795,11.94793454,4.644121361,8.685723136,18.21629788,2.211347877,7.367833692,19.79093044,5.768849778,11.77757107,10.4423584
11836,Araf,8.667075151,10.64355774,8.450287311,10.66330409,12.4701657,18.76722475,5.897895629,11.23538204,27.39717289,21.57178939,6.352908068,38.07469548
11838,Arc,3.149108824,45.16375014,55.86739766,32.15810483,61.64462504,77.6299713,26.45251447,43.69335044,30.12832079,61.66098666,35.34595439,81.75426653
11839,Areg,2.277161845,5.548808857,16.46655626,4.589179256,17.74198067,10.6067494,4.941425976,6.211563321,29.51351827,13.38326059,6.572322816,21.04406019
11840,Arf1,6.227051703,71.82673517,93.48600257,48.4627407,44.73190197,37.67189344,24.19151393,22.96212793,47.99483432,68.09516553,27.15185147,58.54028204
11841,Arf2,14.3401546,14.01913691,68.35251794,9.588188357,28.56973421,11.90909157,13.52649269,23.6211134,21.81605339,60.82537415,10.20428277,31.09504912
11843,Arf4,13.08748317,32.42486175,65.14193039,9.094948806,22.35222296,26.41960009,4.353364118,2.984024564,21.30570671,93.62287392,10.68783685,42.8462184
11844,Arf5,10.28470775,27.66368504,104.2931935,21.20376052,61.6675923,37.32217801,19.02664103,40.78072004,28.71442846,29.71735639,22.83402047,38.88894377
11845,Arf6,19.14446553,61.58282909,156.0169304,41.27201778,39.05622913,97.94163049,13.77721324,17.36293811,30.71944585,56.98071953,44.70569768,28.85175981
11846,Arg1,0.013993054,5.262811634,1.650914978,1.498481048,3.822004077,5.986804509,3.778432068,8.75584974,16.57060632,16.11969358,14.03494821,25.0628606
11848,Rhoa,9.14093898,33.59893655,156.8557477,19.06835887,61.37460546,44.50933852,15.84627323,19.07161512,58.86944889,69.46213518,22.89642267,43.9596482
11852,Rhob,8.864681743,64.57472553,67.3181214,49.25935838,57.8796008,50.47769414,5.494054203,21.41409168,12.55349163,66.13199684,1.431624144,51.72404857
11853,Rhoc,3.774077454,29.03959615,71.85829864,22.31160592,86.47100745,93.07243005,7.879677621,46.78344969,33.9646691,64.26873916,44.64702666,94.44160438
11854,Rhod,13.48117916,19.3884326,48.1537994,12.99694387,36.50272509,45.92403981,17.86310121,17.7729076,26.05353475,70.49157821,11.97172474,49.29166462
11855,Arhgap5,8.17E-10,6.545028979,13.76211488,2.598627571,4.977579008,9.933621295,4.26845443,13.82139103,18.24753578,12.20066025,11.97360941,6.428759791
11856,Arhgap6,9.780487076,1.068173,28.50032227,1.557687883,6.207690517,26.70752105,3.799685888,9.350891739,11.95879041,17.97395587,7.072169541,24.78102656
11857,Arhgdib,3.04E-07,11.43466304,0.989987461,8.015522747,24.42469272,12.71401201,5.700035458,4.373531816,22.70615854,19.28562301,6.321684948,30.87525199
11858,Rnd2,7.20956461,57.96324943,120.2801563,48.70351338,114.6160154,57.85210336,17.13879282,13.93810143,38.17951176,68.40990885,15.21246309,69.87831001
11859,Phox2a,12.09812989,71.20276049,109.9082445,41.64621649,128.8683072,60.22731345,12.01536375,28.99853164,33.84520307,54.93044506,27.37788446,42.53295418
11863,Arnt,9.852449749,3.238808148,5.433230283,4.376002346,23.16640611,16.65095396,10.15399592,18.2739468,40.52600848,37.28634284,20.03120853,30.84352741
11864,Arnt2,0.221725029,0.387919719,1.863268357,2.942932594,10.10296294,25.92811279,6.17283008,16.16246552,16.69088783,13.84006181,28.03980143,22.2487621
11865,Arntl,14.10274243,45.44176831,79.15810118,29.34482587,53.85056379,53.06066452,8.243524345,20.04176258,33.85494336,30.07005361,21.21429527,54.73397021
11870,Art1,1.370809742,9.061062889,54.45297404,3.555628737,65.66307564,41.99759945,18.71410654,26.43872977,44.88548263,68.21601858,29.63309655,63.27849119
11875,Art5,2.528618221,10.06273025,52.8001619,3.907974962,59.7916672,44.71961177,18.95857291,29.15436413,43.83643107,66.90156796,28.76534861,62.18154059
11876,Artn,4.514711163,43.2461857,75.12374681,32.91935259,76.2195236,46.60575802,3.367215576,26.38380482,12.31636576,40.74746465,15.60688038,63.65705915
11877,Arvcf,2.687108296,32.56416563,64.77546233,25.02167147,65.98265749,45.83069706,7.051994325,23.97759493,35.74267645,43.59805353,29.86712164,53.85193192
11878,Arx,3.223689555,28.25465706,29.48902074,16.43054554,42.91721115,13.40471667,7.61332215,22.57272894,23.01776297,15.30817451,29.5181695,25.76545282
11881,Arsb,0.717899764,0.122852421,0.168488671,2.339294507,12.53296399,11.81360705,1.167058285,8.212194648,19.36211613,12.68582222,5.260597754,30.75659666
11883,Arsa,1.348158819,12.81254097,21.08954325,9.251681626,62.82032642,50.29582041,22.85559207,24.67910813,34.17588807,49.96118236,10.84762503,50.54686375
11886,Asah1,16.89542604,13.0528402,28.14603047,8.823767269,56.01361546,29.74905278,12.4497141,14.0510575,33.59530836,55.53067824,33.40915137,48.43093178
11891,Rab27a,8.803769307,13.9938413,18.15506127,11.15888435,31.30548635,19.78468668,21.83224739,34.11289071,51.54546807,56.50288656,17.25487253,55.99991181
11899,Astn1,5.295001665,12.36551848,11.07006213,10.78190247,15.4535668,7.208687892,11.84991687,13.88079198,34.21962472,18.25775502,16.42033562,14.21809092
11906,Zfhx3,3.097280857,54.50201019,183.8058447,33.45381619,71.37904519,52.47094727,6.180748227,26.31964146,60.35348361,78.00125768,13.95935911,62.50430453
11907,Ate1,19.33033342,47.35323161,60.59924882,23.35866775,26.62531192,57.98916668,4.914532072,18.52516566,35.97023676,37.37236554,10.65728251,42.44768021
11908,Atf1,12.32417476,92.46085281,144.9648346,46.59464597,37.26036209,20.8439414,20.28442957,22.21417571,54.35999752,69.01071393,23.05116864,43.2404815
11909,Atf2,5.98E-24,1.147417659,0.100758296,0.183132796,20.14684019,3.652174844,5.193518163,8.907301993,18.83334094,15.60631667,4.604420365,16.16962922
11910,Atf3,26.35995558,18.94253152,58.83294025,10.74912515,94.12349134,62.15357986,13.44215326,29.58417934,36.85808443,58.61184503,27.59735228,58.93240439
11911,Atf4,9.2188666,21.19968676,71.56162494,19.85508995,63.1760887,56.24486473,13.22841289,27.27959851,38.15054117,92.34966243,37.29709018,69.22480077
11921,Atoh1,3.929875082,71.46159533,66.21819773,55.59462595,29.10894389,40.3027554,2.980640392,15.37150549,46.87676218,37.73792526,32.57514298,20.77019538
11922,Neurod6,0.144569598,5.96340083,9.21992585,2.358861056,13.84501505,11.79583345,6.631501106,8.714190071,32.07508983,9.583042809,10.85882696,15.11279989
11923,Neurod4,2.01323491,0.229815602,0.035250409,0.218511112,19.00359289,15.11114109,0.698716279,12.75678915,18.86669821,10.73867236,10.82567966,11.71993027
11924,Neurog2,8.01811545,52.65108398,89.47711671,40.85043486,27.85241816,47.54134717,15.96269003,22.24457549,38.15548002,45.66198901,18.73691702,48.77303236
11925,Neurog3,3.301358576,24.78497998,23.31157551,12.04541492,32.70032946,16.18719722,12.9062185,39.33251422,37.97807834,47.70371931,22.11256114,55.24348387
11927,Atox1,0.098576634,8.578934468,20.20674785,6.811658947,29.43420942,57.22506378,13.75184558,23.25218734,36.11058862,64.25620382,20.48130594,30.56300185
11928,Atp1a1,4.321794815,50.46109707,123.823616,44.61627921,49.74788745,72.06299961,21.47939965,8.746353834,27.62896624,65.08041698,31.74036956,57.09164587
11931,Atp1b1,17.53209928,80.04100314,118.0307542,49.49494007,44.4998516,44.20426874,42.90443188,33.3385669,56.43587248,88.3622753,19.98815457,60.35083072
11932,Atp1b2,20.5231318,41.86884642,38.58805614,22.65536812,42.31640907,49.90183949,7.583529492,15.17321152,33.18491545,50.27640545,14.52605413,44.08492105
11933,Atp1b3,4.541640141,38.15554374,131.2030896,20.38281541,49.30348359,17.19079479,10.89689265,15.85703381,27.98896319,64.32023882,3.553590036,21.92374169
11937,Atp2a1,0.000206921,3.958252973,17.01573034,4.279013239,46.49947171,27.36425956,23.66006126,16.39635651,10.93588487,23.57584043,21.91457993,27.51049625
11941,Atp2b2,11.65110508,7.616896599,58.90430915,5.320078852,27.63810857,27.22523683,27.78073345,21.75644001,30.09532044,17.44385871,12.4616422,20.67961399
11945,Atp4b,0.000196735,4.122524659,6.654117504,3.629229305,31.41092447,18.87556781,10.92077914,12.99004576,21.95610092,13.70828047,14.65093348,23.22638435
11946,Atp5a1,9.505166925,62.18820591,89.53596652,45.0509791,45.88211822,33.39462533,50.53240117,27.54461898,60.72715806,95.98347633,20.29237782,56.16242374
11947,Atp5b,15.06511012,24.53437401,70.43557619,15.20473939,52.27093989,23.31573453,53.90944286,20.12633274,48.54016146,90.03989486,20.05845466,49.37264234
11950,Atp5f1,5.194342284,20.23665778,52.70517606,20.44763744,32.41970754,11.43452728,30.2025401,13.33870214,33.98578025,75.4829906,24.41429315,54.23838117
11951,Atp5g1,4.352475455,20.5328103,20.8234454,20.19426486,28.14968727,22.41582365,26.08231241,32.67500531,39.71930303,66.5827396,58.76417817,56.82126999
11957,Atp5j,13.1029426,68.13679683,133.9185272,40.81843379,32.39647415,39.76377179,44.41626975,32.84085052,37.26369354,73.78686265,4.929637395,66.24250538
11964,Atp6v1a,12.82277656,35.39026698,72.85708724,18.53857201,57.85649403,38.23682187,21.59364629,37.63131888,42.38408294,69.15139511,20.63273028,49.61840661
11966,Atp6v1b2,12.126906,31.74111476,55.1607499,22.24687933,46.3145826,10.77993866,6.853239698,23.55699049,31.09227679,41.34707158,15.32255905,55.99891799
11972,Atp6v0d1,7.835210319,20.49748197,40.55577401,15.53455935,64.35994754,33.64937353,8.827246126,19.4844043,27.15625431,42.1414317,40.59342625,68.86959656
11973,Atp6v1e1,6.945255108,5.501575918,17.16997155,3.697715591,11.86168513,45.96003613,4.056158776,12.71901859,34.79110292,47.16058689,14.95477631,32.29993106
11975,Atp6v0a1,0.829499159,5.234201469,11.46450271,3.610077483,16.32455292,21.16634616,2.94274563,17.89523847,31.17646069,59.59268904,23.82449358,20.64582821
11977,Atp7a,4.546338373,6.895892623,4.871396666,3.749920004,11.74310998,19.13259912,11.61121544,13.51112002,22.10697895,49.12859955,16.8936258,25.78642074
