ENSG00000116985,0.44415
ENSG00000225333,43.2696
ENSG00000252413,0
ENSG00000198754,1.00176
ENSG00000229213,0
ENSG00000043514,32.1751
ENSG00000202222,0
ENSG00000116990,0.889319
ENSG00000236546,0.00654154
ENSG00000207356,0
ENSG00000168389,9.33513
ENSG00000228477,74.2683
ENSG00000131236,480.881
ENSG00000131238,56.487
ENSG00000226745,15.0238
ENSG00000117000,5.48942
ENSG00000207508,0
ENSG00000188800,0
ENSG00000084073,16.9143
ENSG00000231296,0
ENSG00000225627,0
ENSG00000049089,21.3497
ENSG00000227311,1.01159
ENSG00000084070,231.069
ENSG00000213172,0
ENSG00000187801,2.29185
ENSG00000187815,1.63824
ENSG00000238287,0
ENSG00000164002,13.6957
ENSG00000227278,1.71863
ENSG00000238186,0.176641
ENSG00000117010,2.82394
ENSG00000236505,0
ENSG00000233910,0
ENSG00000243241,0
ENSG00000117016,0.0726211
ENSG00000237899,0
ENSG00000256776,0.485908
ENSG00000066136,73.6529
ENSG00000198974,0
ENSG00000207962,0
ENSG00000117013,0.413975
ENSG00000179862,0
ENSG00000229528,0
ENSG00000228940,0
ENSG00000233118,0
ENSG00000171793,104.904
ENSG00000010803,21.2351
ENSG00000215893,0
ENSG00000235358,0
ENSG00000213987,0
ENSG00000204060,0.058729
ENSG00000229901,0
ENSG00000252563,0
ENSG00000127129,0.366896
ENSG00000230881,0
ENSG00000230638,0.249571
ENSG00000227538,0.0463702
ENSG00000228776,0
ENSG00000044012,0
ENSG00000197273,0
ENSG00000198815,19.7971
ENSG00000242821,0
ENSG00000227527,0
ENSG00000177181,7.96465
ENSG00000235002,0
ENSG00000230116,0
ENSG00000236876,228596
ENSG00000200254,0
ENSG00000236180,0
ENSG00000171960,16.2154
ENSG00000234917,0.332019
ENSG00000065978,328.732
ENSG00000164007,0.0143839
ENSG00000117385,26.7236
ENSG00000234866,0.0897736
ENSG00000164008,18.7364
ENSG00000228452,1.86993
ENSG00000177868,10.7633
ENSG00000243153,0.195112
ENSG00000241784,0
ENSG00000228192,0.402248
ENSG00000164010,4.53136
ENSG00000164011,2.15879
ENSG00000233708,2.34668
ENSG00000237090,3.75288
ENSG00000225099,64.7975
ENSG00000117394,33.075
ENSG00000227533,0.742981
ENSG00000207256,0
ENSG00000252803,0
ENSG00000186973,0.179137
ENSG00000117395,265.287
ENSG00000243710,12.0841
ENSG00000199240,0
ENSG00000179178,0.170978
ENSG00000253313,0
ENSG00000066056,24.6728
ENSG00000117400,0.0265291
ENSG00000234694,0
ENSG00000117399,48.9798
ENSG00000066322,43.7764
ENSG00000159479,58.3863
ENSG00000229431,1.88137
ENSG00000223526,2.49777
ENSG00000066135,27.6402
ENSG00000236200,13.5029
ENSG00000126091,7.39714
ENSG00000229444,0
ENSG00000252201,204.288
ENSG00000233674,0
ENSG00000224751,1.52406
ENSG00000237950,3.44731
ENSG00000117408,21.6817
ENSG00000132768,30.9031
ENSG00000117410,46.9354
ENSG00000117411,16.0012
ENSG00000159214,0.450131
ENSG00000196517,0.984923
ENSG00000227163,0
ENSG00000239560,0
ENSG00000171872,0.0381635
ENSG00000233514,386.086
ENSG00000239275,0
ENSG00000226804,0
ENSG00000200171,0
ENSG00000238037,0
ENSG00000227994,0
ENSG00000178028,83.123
ENSG00000233602,0.104468
ENSG00000252146,0
ENSG00000199385,0
ENSG00000250809,0
ENSG00000198520,21.5549
ENSG00000248321,0.113424
ENSG00000199377,0
ENSG00000200169,0
ENSG00000142945,181.164
ENSG00000142937,2007.79
ENSG00000202031,0
ENSG00000207421,0
ENSG00000225721,0.836283
ENSG00000243223,0
ENSG00000200913,51.6125
ENSG00000234093,1057.23
ENSG00000142959,0.629486
ENSG00000173846,18.2984
ENSG00000188396,0.25504
ENSG00000117425,0.0105748
ENSG00000202444,0
ENSG00000226499,6.97699
ENSG00000070785,28.208
ENSG00000229815,1.1296
ENSG00000253039,0
ENSG00000232369,0.398448
ENSG00000154999,1.29955
ENSG00000126107,26.0779
ENSG00000126088,103.339
ENSG00000162415,1.65799
ENSG00000234315,17.9857
ENSG00000246279,0.086472
ENSG00000186603,3.17214
ENSG00000238945,0
ENSG00000236872,1.14866
ENSG00000236624,9.75363
ENSG00000117450,277.456
ENSG00000132763,5.0794
ENSG00000234379,0
ENSG00000117448,241.599
ENSG00000132780,148.173
ENSG00000159588,1.03617
ENSG00000159592,89.7368
ENSG00000197429,4.74549
ENSG00000230896,0
ENSG00000159596,8.97909
ENSG00000225447,1.72957
ENSG00000234329,0.69056
ENSG00000236111,1.04092
ENSG00000086015,23.2194
ENSG00000232467,8.71334
ENSG00000117461,4.53551
ENSG00000250719,0
ENSG00000226957,0
ENSG00000233114,0
ENSG00000227857,0
ENSG00000117472,0
ENSG00000085998,23.3486
ENSG00000171357,0
ENSG00000085999,24.5061
ENSG00000132128,36.3313
ENSG00000173660,133.67
ENSG00000117481,16.8684
ENSG00000243685,0
ENSG00000225779,0
ENSG00000117480,2.20594
ENSG00000232022,0
ENSG00000224863,0
ENSG00000225667,0
ENSG00000197587,0
ENSG00000216144,0
ENSG00000162456,0
ENSG00000233647,0
ENSG00000236476,0
ENSG00000142973,0
ENSG00000154198,0
ENSG00000238145,0
ENSG00000187048,0
ENSG00000186377,0
ENSG00000186160,0
ENSG00000225154,0.0437212
ENSG00000162365,0
ENSG00000225514,0
ENSG00000225506,0
ENSG00000224805,0.317176
ENSG00000162366,0
ENSG00000123473,9.6365
ENSG00000162368,49.0631
ENSG00000225762,0.156275
ENSG00000186790,0
ENSG00000237424,0.726635
ENSG00000186564,0.0671709
ENSG00000229554,0
ENSG00000221346,0
ENSG00000227883,0
ENSG00000221447,0
ENSG00000227947,0
ENSG00000223814,0
ENSG00000204018,0
ENSG00000225028,0
ENSG00000239802,0
ENSG00000226133,0
ENSG00000231413,0
ENSG00000237180,0
ENSG00000215889,0
ENSG00000242267,0
ENSG00000223720,0
ENSG00000117834,0
ENSG00000255579,0
ENSG00000224986,4.82977
ENSG00000206700,0
ENSG00000223175,0
ENSG00000232514,0
ENSG00000186094,0.0156514
ENSG00000162373,3.80143
ENSG00000229846,0
ENSG00000239144,0
ENSG00000230114,0
ENSG00000225623,0
ENSG00000237478,0
ENSG00000215887,0
ENSG00000221746,0
ENSG00000227839,0
ENSG00000233595,0
ENSG00000162374,0
ENSG00000230828,0
ENSG00000237337,0
ENSG00000233407,0
ENSG00000234080,18.7051
ENSG00000229316,0
ENSG00000225671,6.03001
ENSG00000142700,0
ENSG00000185104,89.9779
ENSG00000225767,0
ENSG00000202140,0
ENSG00000207194,0
ENSG00000252825,0
ENSG00000230585,0.143038
ENSG00000237130,0
ENSG00000123080,14.9358
ENSG00000204006,0
ENSG00000200262,0
ENSG00000213478,88.6017
ENSG00000239101,0
ENSG00000221492,0
ENSG00000203356,0
ENSG00000238618,0
ENSG00000123091,27.8535
ENSG00000233406,68.2137
ENSG00000236434,0
ENSG00000230272,0.463018
ENSG00000085832,49.6504
ENSG00000232027,0
ENSG00000206595,0
ENSG00000238140,0
ENSG00000227070,17.3854
ENSG00000252032,0
ENSG00000227742,0.29066
ENSG00000236973,0
ENSG00000232846,0
ENSG00000212624,0
ENSG00000230604,0
ENSG00000212174,0
ENSG00000169213,0.174741
ENSG00000200839,0
ENSG00000229032,0.126606
ENSG00000117862,16.0763
ENSG00000134717,19.0808
ENSG00000198841,19.229
ENSG00000223390,0.126827
ENSG00000228369,0
ENSG00000157077,3.79332
ENSG00000154222,94.0717
ENSG00000241745,0
ENSG00000228407,12.5566
ENSG00000223429,3.4571
ENSG00000224255,1.20432
ENSG00000236004,0
ENSG00000237663,0
ENSG00000213735,7.83728
ENSG00000224680,5.71442
ENSG00000085840,13.7196
ENSG00000134748,32.7156
ENSG00000134744,39.8661
ENSG00000239063,0
ENSG00000236290,0
ENSG00000116157,2.89825
ENSG00000182183,0.344516
ENSG00000162377,6.84252
ENSG00000233664,0
ENSG00000239640,0
ENSG00000162378,1.58972
ENSG00000252018,0
ENSG00000228929,735.514
ENSG00000206627,0
ENSG00000203995,0.683176
ENSG00000242391,1.33288
ENSG00000121310,42.522
ENSG00000230953,51.5057
ENSG00000231866,0
ENSG00000116171,52.3924
ENSG00000226147,0.321057
ENSG00000236360,86.6869
ENSG00000239645,0
ENSG00000237279,0
ENSG00000256144,0
ENSG00000174348,0.0414473
ENSG00000232993,0
ENSG00000227644,0
ENSG00000162383,0
ENSG00000235563,0
ENSG00000157184,15.534
ENSG00000236723,0.530778
ENSG00000162384,31.3734
ENSG00000162385,77.1368
ENSG00000226754,1.41388
ENSG00000157193,37.1213
ENSG00000234578,0
ENSG00000228838,0.257299
ENSG00000225030,0
ENSG00000232762,0
ENSG00000225675,2.87897
ENSG00000226938,0
ENSG00000230138,0.534678
ENSG00000236253,0
ENSG00000143006,0
ENSG00000174332,0.0164631
ENSG00000239007,0
ENSG00000058804,11.9717
ENSG00000201003,0
ENSG00000243411,0
ENSG00000229687,0
ENSG00000058799,8.66933
ENSG00000211452,0.182967
ENSG00000081870,46.2741
ENSG00000116212,34.6324
ENSG00000219102,3.5666
ENSG00000245332,0
ENSG00000203985,0
ENSG00000197015,0
ENSG00000116209,56.7356
ENSG00000203276,0.0560504
ENSG00000116205,7.3522
ENSG00000225183,24.6292
ENSG00000237611,3.5941
ENSG00000212670,0.217793
ENSG00000248835,1.22138
ENSG00000231581,0.708846
ENSG00000157216,5.61171
ENSG00000198711,0.0149179
ENSG00000225632,0.0475009
ENSG00000232245,0
ENSG00000235741,0
ENSG00000237173,0
ENSG00000252646,0
ENSG00000227453,0.0587157
ENSG00000162390,0.347049
ENSG00000240289,0.257894
ENSG00000162391,0.141345
ENSG00000230728,0
ENSG00000184313,1.79341
ENSG00000243725,8.93959
ENSG00000162396,0.881904
ENSG00000006555,0.895719
ENSG00000237453,0
ENSG00000162398,0
ENSG00000244324,0.526536
ENSG00000116133,59.8147
ENSG00000242396,1.29589
ENSG00000233203,2.02487
ENSG00000143001,0
ENSG00000233271,0
ENSG00000162399,0.0394001
ENSG00000169174,0.186601
ENSG00000162402,69.254
ENSG00000244861,0.108141
ENSG00000231090,0
ENSG00000231095,1.61006
ENSG00000231900,0
ENSG00000241908,0
ENSG00000232198,0
ENSG00000239267,0
ENSG00000241384,0
ENSG00000199831,0
ENSG00000252162,0
ENSG00000251845,0
ENSG00000234810,0
ENSG00000233147,0
ENSG00000230250,0
ENSG00000227104,0
ENSG00000233079,0
ENSG00000235612,0
ENSG00000229871,0
ENSG00000256942,0
ENSG00000223956,0
ENSG00000236776,0
ENSG00000224980,0
ENSG00000225475,0
ENSG00000162409,0.00468989
ENSG00000187889,0.0176043
ENSG00000229913,0
ENSG00000157131,0
ENSG00000021852,0
ENSG00000173406,0.0154156
ENSG00000162600,29.4466
ENSG00000236341,0
ENSG00000221591,0
ENSG00000231229,0
ENSG00000227935,0
ENSG00000236888,0
ENSG00000238773,0
ENSG00000226759,0
ENSG00000230363,0
ENSG00000229887,0
ENSG00000223416,400.889
ENSG00000235038,0
ENSG00000230546,0
ENSG00000233216,0
ENSG00000240550,0
ENSG00000184292,0.968141
ENSG00000185839,148.276
ENSG00000162601,31.0077
ENSG00000222168,0
ENSG00000240700,0
ENSG00000177606,20.5457
ENSG00000234807,0.0622853
ENSG00000231740,0
ENSG00000232453,0
ENSG00000228121,4.26881
ENSG00000230812,47.0856
ENSG00000241042,0
ENSG00000235215,0
ENSG00000237352,0.155189
ENSG00000224609,0
ENSG00000172456,12.1844
ENSG00000226883,0
ENSG00000231816,0
ENSG00000134709,62.1805
ENSG00000162598,0
ENSG00000229332,0
ENSG00000238242,0
ENSG00000226476,0
ENSG00000231252,0
ENSG00000162599,0
ENSG00000237928,0
ENSG00000237853,0
ENSG00000223920,0
ENSG00000162604,11.2208
ENSG00000132849,6.32059
ENSG00000225771,0.013872
ENSG00000200575,0
ENSG00000212360,0
ENSG00000236646,26.4293
ENSG00000242860,0
ENSG00000255756,0
ENSG00000234204,0
ENSG00000234088,0
ENSG00000240563,0.0353196
ENSG00000200174,0
ENSG00000237227,0
ENSG00000132854,0.04523
ENSG00000201153,0
ENSG00000162607,28.9409
ENSG00000116641,9.80284
ENSG00000198143,0
ENSG00000132855,0
ENSG00000213703,0
ENSG00000235545,0
ENSG00000125703,12.2236
ENSG00000234318,0
ENSG00000237163,0
ENSG00000229537,0
ENSG00000227485,0
ENSG00000229225,0
ENSG00000203605,0
ENSG00000223683,0.11096
ENSG00000224209,0
ENSG00000252259,0
ENSG00000244164,0
ENSG00000228734,0
ENSG00000230798,0.149202
ENSG00000187140,0
ENSG00000252784,0
ENSG00000236674,7.46486
ENSG00000088035,4.18093
ENSG00000142856,32.1078
ENSG00000203965,7.3023
ENSG00000079739,56.9937
ENSG00000251720,0
ENSG00000116652,1.05513
ENSG00000244256,0.9627
ENSG00000185483,0.0326194
ENSG00000177452,0.628167
ENSG00000228056,6.2167
ENSG00000207190,0
ENSG00000200508,0
ENSG00000223949,0.0765161
ENSG00000177414,0.0319535
ENSG00000238653,0
ENSG00000158966,0.0166747
ENSG00000234784,0
ENSG00000233877,0
ENSG00000226891,0.0165138
ENSG00000185031,0.772966
ENSG00000212257,0
ENSG00000199135,0
ENSG00000231485,0
ENSG00000235804,0
ENSG00000234496,6.75646
ENSG00000242363,0
ENSG00000162433,16.5243
ENSG00000231622,0
ENSG00000229294,0
ENSG00000234144,0
ENSG00000242909,0
ENSG00000116678,4.66909
ENSG00000213625,3.69411
ENSG00000237852,0
ENSG00000238931,0
ENSG00000224570,0
ENSG00000239319,0
ENSG00000184588,18.6711
ENSG00000227466,0
ENSG00000223152,0
ENSG00000118473,0
ENSG00000248458,0
ENSG00000152760,0
ENSG00000227787,0
ENSG00000172410,0
ENSG00000198160,38.6404
ENSG00000116704,1.53557
ENSG00000203963,0
ENSG00000252433,0
ENSG00000256111,0
ENSG00000253074,0
ENSG00000221733,0
ENSG00000252116,0
ENSG00000228523,0.495229
ENSG00000081985,5.70615
ENSG00000142864,343.682
ENSG00000223263,47.9854
ENSG00000235200,0
ENSG00000207504,0
ENSG00000238139,0
ENSG00000242482,0
ENSG00000232048,0
ENSG00000116717,34.257
ENSG00000172380,0.0102157
ENSG00000238778,0
ENSG00000232284,0
ENSG00000116729,0.027195
ENSG00000241501,0
ENSG00000235055,0
ENSG00000228431,0
ENSG00000234383,0
ENSG00000221203,0
ENSG00000229133,32.8129
ENSG00000225242,0
ENSG00000237622,0
ENSG00000229440,0
ENSG00000116745,0
ENSG00000024526,3.38837
ENSG00000233589,0.0840551
ENSG00000234264,0
ENSG00000225167,0
ENSG00000223883,0.20494
ENSG00000235446,0
ENSG00000229639,0
ENSG00000033122,0
ENSG00000237919,0
ENSG00000240692,0
ENSG00000229359,0.653278
ENSG00000066557,2.73942
ENSG00000231835,0.472564
ENSG00000244389,0
ENSG00000116754,424.203
ENSG00000228988,0.172643
ENSG00000232674,0
ENSG00000118454,4.94879
ENSG00000197568,11.7636
ENSG00000226088,0
ENSG00000116761,12.8607
ENSG00000233020,4.62538
ENSG00000237033,6.55573
ENSG00000229051,0
ENSG00000226208,0
ENSG00000235782,0
ENSG00000235079,0.935472
ENSG00000132485,32.2585
ENSG00000207721,0
ENSG00000229956,0.0746328
ENSG00000237726,0
ENSG00000226324,0
ENSG00000227126,0
ENSG00000172260,0
ENSG00000231985,0
ENSG00000228853,0
ENSG00000233994,116.999
ENSG00000227207,5.58039
ENSG00000212366,0
ENSG00000225087,0
ENSG00000227016,0
ENSG00000229636,0
ENSG00000251825,0
ENSG00000233973,0
ENSG00000223479,0
ENSG00000241626,0
ENSG00000200601,0
ENSG00000252005,0
ENSG00000233894,0
ENSG00000162621,0
ENSG00000225495,0.0388361
ENSG00000116791,59.515
ENSG00000162623,34.3789
ENSG00000178965,0.365688
ENSG00000234497,0.117126
ENSG00000242681,92.6991
ENSG00000229943,0
ENSG00000224127,0
ENSG00000162624,0
ENSG00000224149,0
ENSG00000206999,0
ENSG00000224493,0
ENSG00000252338,0
ENSG00000213579,0.64741
ENSG00000230863,3.92347
ENSG00000178193,0
ENSG00000117054,123.936
ENSG00000137955,128.002
ENSG00000206620,1511.23
ENSG00000207241,1969.84
ENSG00000201487,0
ENSG00000181227,37.5893
ENSG00000057468,0.0560732
ENSG00000154007,0
ENSG00000225605,0
ENSG00000230027,0
ENSG00000184005,0
ENSG00000223905,0
ENSG00000226415,839.315
ENSG00000199921,0
ENSG00000237552,0
ENSG00000117069,0.103466
ENSG00000230498,0
ENSG00000142892,11.0368
ENSG00000226084,874.528
ENSG00000228187,1.53804
ENSG00000154027,0.0126817
ENSG00000233099,0
ENSG00000221664,0
ENSG00000251767,0
ENSG00000036549,39.3288
ENSG00000251785,0
ENSG00000243437,0.472058
ENSG00000077254,16.4514
ENSG00000232672,0.162494
ENSG00000180488,4.7094
ENSG00000222849,0
ENSG00000219201,10.293
ENSG00000235613,1.51389
ENSG00000232015,0
ENSG00000235927,0
ENSG00000162614,6.27445
ENSG00000162613,154.37
ENSG00000162616,6.92254
ENSG00000137960,0.0203871
ENSG00000213561,0
ENSG00000251958,0
ENSG00000213560,76.9423
ENSG00000202263,0
ENSG00000233333,0
ENSG00000237413,0
ENSG00000122420,0
ENSG00000227556,0
ENSG00000212308,0
ENSG00000212038,0
ENSG00000137959,181.061
ENSG00000137965,179.82
ENSG00000238015,0.586424
ENSG00000221683,0
ENSG00000235400,9.39089
ENSG00000162618,0.05039
ENSG00000230787,4.05341
ENSG00000235011,0
ENSG00000232676,2.48179
ENSG00000235756,0
ENSG00000236407,0
ENSG00000225598,0
ENSG00000213559,0.10952
ENSG00000227062,0
ENSG00000234108,0.69227
ENSG00000224326,0
ENSG00000234184,2.7993
ENSG00000227937,0
ENSG00000229752,1.59901
ENSG00000235089,1.7765
ENSG00000223026,0
ENSG00000224494,0
ENSG00000227288,10.6693
ENSG00000227960,0
ENSG00000234953,0
ENSG00000242598,5.76477
ENSG00000236676,0
ENSG00000234683,0.955347
ENSG00000215875,0.0670503
ENSG00000233290,0.927161
ENSG00000230817,0
ENSG00000236268,0
ENSG00000231364,0.0406429
ENSG00000233008,0
ENSG00000237076,0
ENSG00000223231,0
ENSG00000233061,0.0158014
ENSG00000229486,0
ENSG00000142875,4.42316
ENSG00000213540,5.42797
ENSG00000226970,192.498
ENSG00000199959,0
ENSG00000240520,0.10174
ENSG00000137976,0
ENSG00000117133,42.9799
ENSG00000174021,49.4004
ENSG00000117151,12.2322
ENSG00000122432,4.68285
ENSG00000180869,0
ENSG00000232622,0
ENSG00000117155,2.29111
ENSG00000251899,0
ENSG00000171517,0.0409956
ENSG00000153898,65.5955
ENSG00000162643,0.888445
ENSG00000097096,0.435601
ENSG00000162642,38.6873
ENSG00000223254,0
ENSG00000142867,20.6577
ENSG00000223653,0.0257925
ENSG00000199459,0
ENSG00000142871,0.0263349
ENSG00000199934,0
ENSG00000230285,0
ENSG00000117174,5.74554
ENSG00000171502,3.32255
ENSG00000201620,0
ENSG00000229505,0
ENSG00000122417,19.8025
ENSG00000231349,0
ENSG00000137975,0.0112303
ENSG00000016490,0
ENSG00000016602,0
ENSG00000153923,0
ENSG00000236915,0
ENSG00000224466,0.0841589
ENSG00000221702,0
ENSG00000097033,93.5456
ENSG00000230721,3.63083
ENSG00000183291,118.767
ENSG00000224198,0
ENSG00000235251,15.0363
ENSG00000225568,54.297
ENSG00000221222,0
ENSG00000143013,15.0422
ENSG00000227290,0
ENSG00000199318,0
ENSG00000224235,0
ENSG00000239504,0
ENSG00000230053,15.8633
ENSG00000237505,0.0657572
ENSG00000237959,0
ENSG00000065243,50.4919
ENSG00000241975,12.0107
ENSG00000207234,0
ENSG00000137947,84.7965
ENSG00000235308,0.160971
ENSG00000137944,20.0824
ENSG00000213516,36.9569
ENSG00000117226,3.22686
ENSG00000247275,0.033378
ENSG00000202385,0
ENSG00000117228,43.4218
ENSG00000234518,499.104
ENSG00000162645,27.4543
ENSG00000213512,0.076101
ENSG00000162654,3.75741
ENSG00000154451,4.0507
ENSG00000237568,0
ENSG00000238081,0.283671
ENSG00000233235,0
ENSG00000215874,0
ENSG00000225492,1.10451
ENSG00000197147,0.552907
ENSG00000231999,0.250918
ENSG00000230735,0
ENSG00000171488,2.05473
ENSG00000171492,13.1117
ENSG00000239176,0
ENSG00000226394,0
ENSG00000231613,0
ENSG00000237081,0
ENSG00000252797,0
ENSG00000162664,15.9293
ENSG00000228175,0.452694
ENSG00000232236,0
ENSG00000212459,0
ENSG00000229201,0
ENSG00000199666,0
ENSG00000143032,0.0502065
ENSG00000233593,0.053062
ENSG00000225446,0
ENSG00000232882,0.831691
ENSG00000122482,15.6618
ENSG00000232393,10.9404
ENSG00000162669,0
ENSG00000215873,0
ENSG00000206817,0
ENSG00000252229,39835.6
ENSG00000097046,10.7698
ENSG00000244608,0.843294
ENSG00000241318,7.87636
ENSG00000229067,2.93394
ENSG00000203914,133.152
ENSG00000069702,3.86742
ENSG00000239794,0
ENSG00000242555,0
ENSG00000137948,0.0613442
ENSG00000172031,0
ENSG00000233228,0
ENSG00000230667,59.1353
ENSG00000189195,0.0392057
ENSG00000224678,0.179641
ENSG00000233401,4.58587
ENSG00000226773,0
ENSG00000203910,0
ENSG00000233125,211.408
ENSG00000174842,10.0734
ENSG00000122484,3.56809
ENSG00000242764,0
ENSG00000243966,0
ENSG00000162676,3.1109
ENSG00000223787,0
ENSG00000229992,0.114517
ENSG00000201317,0
ENSG00000225505,0
ENSG00000234202,0
ENSG00000223896,0
ENSG00000122406,1806.92
ENSG00000206680,1165.47
ENSG00000251795,0
ENSG00000207523,110.534
ENSG00000154511,8.58393
ENSG00000207022,0
ENSG00000229052,1.31787
ENSG00000252121,0
ENSG00000239710,0
ENSG00000238787,0
ENSG00000252752,0
ENSG00000222664,0
ENSG00000239361,0
ENSG00000251837,0
ENSG00000143033,56.6871
ENSG00000252851,0
ENSG00000237003,0
ENSG00000225297,0
ENSG00000229567,0
ENSG00000229635,0.28266
ENSG00000207379,0
ENSG00000212601,0
ENSG00000137936,5.0778
ENSG00000224093,0.22677
ENSG00000230439,0
ENSG00000211575,0
ENSG00000067334,143.678
ENSG00000023909,2.76148
ENSG00000223490,0
ENSG00000243337,0
ENSG00000243843,0
ENSG00000239692,0
ENSG00000234099,0
ENSG00000239876,0
ENSG00000235794,0
ENSG00000232752,0
ENSG00000229842,0
ENSG00000250890,0
ENSG00000236689,0
ENSG00000226960,0
ENSG00000244023,0
ENSG00000239785,0
ENSG00000244350,0
ENSG00000233129,0
ENSG00000198691,0.0339285
ENSG00000233482,0
ENSG00000238389,0
ENSG00000137962,0.0193654
ENSG00000231363,0
ENSG00000178596,0
ENSG00000236098,0
ENSG00000226835,0.158003
ENSG00000232918,0
ENSG00000117528,5.25386
ENSG00000117525,0
ENSG00000223675,0
ENSG00000235565,0
ENSG00000224081,0
ENSG00000244433,0
ENSG00000232857,0
ENSG00000143036,0
ENSG00000237416,0
ENSG00000117519,22.3827
ENSG00000235501,1.23627
ENSG00000172339,4.42352
ENSG00000250094,3.48786
ENSG00000230427,0.048304
ENSG00000152078,0.134491
ENSG00000231992,0
ENSG00000206679,0
ENSG00000226026,0
ENSG00000122481,14.6543
ENSG00000228852,0.263584
ENSG00000228504,0
ENSG00000230434,0
ENSG00000237954,0
ENSG00000233907,0
ENSG00000216037,0
ENSG00000228971,0
ENSG00000221798,0
ENSG00000237435,0
ENSG00000200800,0
ENSG00000231987,0
ENSG00000225923,0.401856
ENSG00000234422,0.809196
ENSG00000228502,438.495
ENSG00000241992,0
ENSG00000234226,0
ENSG00000137970,2988.53
ENSG00000223229,0
ENSG00000117569,8.84929
ENSG00000212039,0
ENSG00000188641,5.10318
ENSG00000232878,0.291403
ENSG00000232542,0.22285
ENSG00000228057,49.587
ENSG00000226128,0
ENSG00000230718,0
ENSG00000235777,0
ENSG00000231269,0
ENSG00000207958,0
ENSG00000225206,0
ENSG00000233557,0
ENSG00000226053,0
ENSG00000221777,0
ENSG00000162627,0.0583979
ENSG00000117598,0
ENSG00000232825,0
ENSG00000227034,347.789
ENSG00000117600,0
ENSG00000233983,0
ENSG00000224445,0
ENSG00000099260,0.00842779
ENSG00000223656,1.60067
ENSG00000156869,1.75875
ENSG00000201491,0
ENSG00000202254,0
ENSG00000252226,0
ENSG00000231996,0
ENSG00000162688,4.45864
ENSG00000228084,0.750081
ENSG00000117620,4.41564
ENSG00000212248,0
ENSG00000202259,0
ENSG00000156875,18.0007
ENSG00000241073,0
ENSG00000156876,3.5706
ENSG00000226952,0.766488
ENSG00000137992,3.54298
ENSG00000225169,2.78132
ENSG00000230287,0
ENSG00000224616,0.200032
ENSG00000137996,44.0237
ENSG00000207750,0
ENSG00000215871,0.283241
ENSG00000223906,0
ENSG00000079335,1.04541
ENSG00000228086,0.0746271
